,eth_price,lp_delta,hedge_delta,hedge_trade_eth,hedge_cost_usd,hedge_pnl_usd,lp_value_usd,funding_usd,fee_usd,lvr_usd,markout_usd,gas_usd,lp_pnl_usd,net_usd,decomp_usd,cum_net
2024-01-23 02:00:00+00:00,2782.0062093232655,39.44213949415903,-34.10738715756796,0.0,0.0,70.77280329434167,900998.5656589218,0.0,0.6652379935719104,-0.255632228964459,0.9208702225362845,0.0,-80.96494528127369,-9.526903993360104,0.9208702225363694,18027.37541682358
2024-01-23 02:01:00+00:00,2783.4473629323916,38.854748210896936,-34.10738715756796,0.0,0.0,-49.1539840999904,901054.9845252705,0.0,0.9870212873536427,0.6010867580838947,0.385934529269461,0.0,56.4188663486857,8.251903536048937,0.38593452926974803,18035.62732035963
2024-01-23 02:02:00+00:00,2783.8688889711134,38.6830271264927,-34.10738715756796,0.0,0.0,-14.377151799681176,901071.3266195446,0.0,1.1870015499396278,-0.10165151062866268,1.2886530605682776,0.0,16.342094274121337,3.1519440243797883,1.2886530605682904,18038.779264384008
2024-01-23 02:03:00+00:00,2779.204582397886,40.58534521204647,-34.10738715756796,0.0,0.0,159.08731011465434,900886.4624843409,0.0,2.5740520780804896,4.347797166692034,-1.7737450886120598,0.0,-184.86413520376664,-23.202773011031802,-1.7737450886115447,18015.576491372976
2024-01-23 02:04:00+00:00,2778.099360128223,41.03680748581177,-34.10738715756796,0.0,0.0,37.69624384656346,900841.3571987196,0.0,1.6547564383106947,1.46923204615676,0.18552439215337346,0.0,-45.105285621248186,-5.7542853363740285,0.18552439215393468,18009.822206036602
2024-01-23 02:05:00+00:00,2776.7984491889433,41.56855016757042,-34.10738715756796,0.0,0.0,44.37067306352725,900787.6261325134,0.0,7.437356540562673,0.944468837458509,6.492887703102177,0.0,-53.7310662062373,-1.9230366021473788,6.492887703104164,18007.899169434455
2024-01-23 02:06:00+00:00,2781.0292999779213,39.840571828785954,-34.10738715756796,0.0,0.0,-144.3032658655722,900959.839665202,0.0,0.162127188322312,-0.03570741835944294,0.19783460668170763,0.0,172.21353268856183,28.07239401131194,0.19783460668175493,18035.971563445768
2024-01-23 02:07:00+00:00,2783.3455558443957,38.89622818418982,-34.10738715756796,0.0,0.0,-79.00143559383112,901051.0267250417,0.0,2.9018192840055117,4.788745797895171,-1.8869265138898472,0.0,91.18705983972177,15.087443529896163,-1.8869265138896592,18051.059006975665
2024-01-23 02:08:00+00:00,2784.107248310747,38.58594166982099,-34.10738715756796,0.0,0.0,-25.979339844842443,901080.5355094854,0.0,0.12564054449038234,0.01494951394151077,0.11069103054884649,0.0,29.508784443722107,3.655085143370046,0.11069103054887157,18054.714092119037
2024-01-23 02:09:00+00:00,2779.427549549897,40.494300015361915,-34.10738715756796,0.0,0.0,159.6122974171016,900895.5015329291,0.0,0.3615855291681793,0.3336578011661502,0.027927728001997276,0.0,-185.0339765562676,-25.06009360999782,0.02792772800202914,18029.65399850904
2024-01-23 02:10:00+00:00,2778.1707862028297,41.00762315057487,-34.10738715756796,0.0,0.0,42.86491404385974,900844.2872545247,0.0,2.1878716504414206,3.156637243203532,-0.968765592762603,0.0,-51.2142784044845,-6.1614927101833405,-0.9687655927621113,18023.492505798855
2024-01-23 02:11:00+00:00,2780.0711145334976,40.23157161828362,-34.10738715756796,0.0,0.0,-64.81523410058455,900921.4777001628,0.0,1.2322805760137987,0.8109106756792195,0.4213699003344927,0.0,77.19044563814532,13.607492113574573,0.4213699003345792,18037.099997912428
2024-01-23 02:12:00+00:00,2779.0248749584443,40.65873394688909,-34.10738715756796,0.0,0.0,35.68449824591153,900879.1624017296,0.0,3.3699685870936342,2.6347669829808105,0.7352016041127899,0.0,-42.31529843318276,-3.2608316001775997,0.7352016041128238,18033.83916631225
2024-01-23 02:13:00+00:00,2778.5821395970147,40.839568123519214,-34.10738715756796,0.0,0.0,15.10054638062654,900861.1213132134,0.0,0.8700680782599718,1.1373878954326626,-0.2673198171726199,0.0,-18.04108851624187,-2.0704740573553595,-0.2673198171726908,18031.768692254893
2024-01-23 02:14:00+00:00,2780.815058239885,39.92797836051156,-34.10738715756796,0.0,0.0,-76.15902064372234,900951.2947889651,0.0,1.6746384563781902,0.09676761899101294,1.5778708373871266,0.0,90.17347575176973,15.689093564425576,1.5778708373871773,18047.45778581932
2024-01-23 02:15:00+00:00,2778.8252415792635,40.74026836278783,-34.10738715756796,0.0,0.0,67.86744721638877,900871.0374229297,0.0,1.683361229455167,0.9724334237296686,0.7109278057254935,0.0,-80.25736603548285,-10.70655758963891,0.7109278057254984,18036.75122822968
2024-01-23 02:16:00+00:00,2779.6434835244663,40.40613715020079,-34.10738715756796,0.0,0.0,-27.90809481359244,900904.2361092152,0.0,0.37037283495173257,0.0416629577465229,0.32870987720513384,0.0,33.19868628552649,5.6609643068857824,0.32870987720520967,18042.412192536565
2024-01-23 02:17:00+00:00,2777.3576106300106,41.3399491535461,-34.10738715756796,0.0,0.0,77.96515180419033,900810.8057472742,0.0,0.18558131833016742,-0.04554527166002146,0.23112658999015595,0.0,-93.43036194099113,-15.27962881847064,0.23112658999018887,18027.132563718096
2024-01-23 02:18:00+00:00,2783.0271963458413,39.025954306421845,-34.10738715756796,0.0,0.0,-193.3747550328526,901038.6230921609,0.0,1.507774899744063,1.4556106905770423,0.0521642091669729,0.0,227.81734488671646,35.95036475360793,0.05216420916702069,18063.082928471704
2024-01-23 02:19:00+00:00,2778.111042256659,41.03203414983639,-34.10738715756796,0.0,0.0,167.67717084600255,900841.8365680943,0.0,1.9984211966196737,3.1044015480462406,-1.1059803514269986,0.0,-196.78652406658512,-27.11093202396289,-1.105980351426567,18035.97199644774
2024-01-23 02:20:00+00:00,2779.0340169110555,40.65500039405665,-34.10738715756796,0.0,0.0,-31.480253874124326,900879.5340848832,0.0,1.2922040789883074,1.9129551253645622,-0.6207510463763566,0.0,37.69751678884495,7.509466993708932,-0.6207510463762549,18043.48146344145
2024-01-23 02:21:00+00:00,2781.025233761331,39.84223067335709,-34.10738715756796,0.0,0.0,-67.91520402702217,900959.6776614354,0.0,1.6512184772252707,0.1815577269938361,1.4696607502310435,0.0,80.1435765522765,13.8795910024796,1.4696607502314345,18057.36105444393
2024-01-23 02:22:00+00:00,2781.772540873149,39.53742204011588,-34.10738715756796,0.0,0.0,-25.488692988377654,900989.338143288,0.0,15.562097818234342,1.0563467028343696,14.505751115397306,0.0,29.660481852595694,19.733886682452383,14.505751115399972,18077.094941126383
2024-01-23 02:23:00+00:00,2783.282713289927,38.92183370129696,-34.10738715756796,0.0,0.0,-51.508035293727495,901048.5815821498,0.0,1.047833495785181,0.6452461895199731,0.4025873062652473,0.0,59.243438861798495,8.78323706385618,0.4025873062652078,18085.87817819024
2024-01-23 02:24:00+00:00,2784.704894675371,38.34257086103833,-34.10738715756796,0.0,0.0,-48.506891121632364,901103.5235285079,0.0,2.797870692624342,-0.46146522417871455,3.2593359168029132,0.0,54.94194635807071,9.232925929062686,3.2593359168030567,18095.111104119303
2024-01-23 02:25:00+00:00,2788.9162942136104,36.62984254020264,-34.10738715756796,0.0,0.0,-143.63983452592802,901261.3915595743,0.0,2.2753022737363295,2.25048505547425,0.024817218262083038,0.0,157.86803106637672,16.503498814185022,0.02481721826207961,18111.61460293349
2024-01-23 02:26:00+00:00,2786.1986448096823,37.73463526849375,-34.10738715756796,0.0,0.0,92.69192037831071,901160.3436360718,0.0,0.6947929879871869,0.9348752110140387,-0.24008222302685803,0.0,-101.04792350251228,-7.661210136214377,-0.24008222302685178,18103.953392797273
2024-01-23 02:27:00+00:00,2789.244156048646,36.49666762934829,-34.10738715756796,0.0,0.0,-103.87443092005691,901273.379254839,0.0,0.8717442508065874,0.13530596946119894,0.7364382813451076,0.0,113.03561876725871,10.03293209800839,0.7364382813453885,18113.986324895282
2024-01-23 02:28:00+00:00,2784.8826648190266,38.270195236957164,-34.10738715756796,0.0,0.0,148.75906995296373,901110.3332596227,0.0,7.174971852440315,-0.1832211725284284,7.358193024968094,0.0,-163.045995216351,-7.11195341094696,7.3581930249687435,18106.874371484337
2024-01-23 02:29:00+00:00,2783.126221526784,38.985600831582346,-34.10738715756796,0.0,0.0,59.90769138883483,901042.4856463246,0.0,1.0226096360582626,0.364214277106526,0.6583953589517463,0.0,-67.84761329810135,-6.91731227320826,0.6583953589517366,18099.957059211127
2024-01-23 02:30:00+00:00,2780.0276685940566,40.249305078419994,-34.10738715756796,0.0,0.0,105.6835445047448,900919.7294165168,0.0,2.5820600184885447,4.667245226897581,-2.085185208409266,0.0,-122.75622980773915,-14.4906252845058,-2.0851852084090363,18085.46643392662
2024-01-23 02:31:00+00:00,2778.4120838601234,40.909038463074126,-34.10738715756796,0.0,0.0,55.103374006117676,900854.1704035371,0.0,2.7250725474651647,1.5170846722964066,1.207987875168556,0.0,-65.55901297973469,-7.7305664261518485,1.207987875168758,18077.73586750047
2024-01-23 02:32:00+00:00,2778.574596526169,40.84264944683016,-34.10738715756796,0.0,0.0,-5.542882418825359,900860.8132458358,0.0,0.4543136121126082,0.5263998651766987,-0.07208625306430451,0.0,6.642842298722826,1.5542734920100751,-0.0720862530640905,18079.290140992478
2024-01-23 02:33:00+00:00,2779.021202211348,40.66023389370913,-34.10738715756796,0.0,0.0,-15.23255301116554,900879.0130697285,0.0,5.6444027268503225,0.16507228779071131,5.479330439057329,0.0,18.19982389267534,8.611673608360121,5.479330439059611,18087.90181460084
2024-01-23 02:34:00+00:00,2781.9591089104597,39.46134457518872,-34.10738715756796,0.0,0.0,-100.20432121942086,900996.7074655874,0.0,1.1208812145221925,-0.017166388240548818,1.1380476027626947,0.0,117.69439585891087,18.610955854012197,1.1380476027627413,18106.51277045485
2024-01-23 02:35:00+00:00,2780.6995707255933,39.97509924782291,-34.10738715756796,0.0,0.0,42.95955651097921,900946.6808850855,0.0,0.33139649002574445,-0.05329170121322466,0.384688191238992,0.0,-50.02658050192986,-6.735627500924901,0.38468819123896913,18099.777142953924
2024-01-23 02:36:00+00:00,2781.1959939014405,39.77257088233934,-34.10738715756796,0.0,0.0,-16.931697452610315,900966.4751786778,0.0,2.9422286786811895,0.6179566169505872,2.324272061730502,0.0,19.794293592334725,5.804824818405599,2.3242720617306025,18105.58196777233
2024-01-23 02:37:00+00:00,2782.2935420132267,39.324990837000506,-34.10738715756796,0.0,0.0,-37.43449837274898,901009.8818442064,0.0,0.4134993851908959,-0.24407034939004074,0.6575697345808511,0.0,43.40666552854236,6.385666540984275,0.6575697345809366,18111.967634313314
2024-01-23 02:38:00+00:00,2780.6681475249447,39.98792096086531,-34.10738715756796,0.0,0.0,55.43795909560875,900945.4245380714,0.0,0.47120296453756066,0.03829010904888821,0.4329128554885752,0.0,-64.45730613498017,-8.548144074833864,0.4329128554886725,18103.41949023848
2024-01-23 02:39:00+00:00,2781.1798013837574,39.77917617313396,-34.10738715756796,0.0,0.0,-17.451176253187647,900965.8311071423,0.0,0.16500021172081875,0.08304484061487596,0.08195537110594936,0.0,20.406569070881233,3.120393029414404,0.08195537110594278,18106.539883267895
2024-01-23 02:40:00+00:00,2778.1488044484486,41.01660466508921,-34.10738715756796,0.0,0.0,103.3793859459809,900843.3857363102,0.0,1.365098905471405,1.4690065518683475,-0.10390764639722762,0.0,-122.44537083210889,-17.700885980656587,-0.10390764639694239,18088.83899728724
2024-01-23 02:41:00+00:00,2778.0174903068914,41.07026046791844,-34.10738715756796,0.0,0.0,4.478782265353087,900837.9961532386,0.0,1.1434168898619075,1.2947356663219043,-0.1513187764602708,0.0,-5.389583071577363,0.23261608363763164,-0.1513187764599968,18089.071613370877
2024-01-23 02:42:00+00:00,2778.8660636057584,40.723595085192635,-34.10738715756796,0.0,0.0,-28.94261803603123,900872.7001829246,0.0,0.2565149078866643,0.03960565473192271,0.21690925315475074,0.0,34.70402968605049,6.017926557905923,0.2169092531547416,18095.089539928784
2024-01-23 02:43:00+00:00,2777.49150355202,41.28522018398714,-34.10738715756796,0.0,0.0,46.882651924190036,900816.337209907,0.0,0.4130150154821137,0.45434661785737085,-0.04133160237534132,0.0,-56.36297301761806,-9.067306077945911,-0.041331602375257126,18086.02223385084
2024-01-23 02:44:00+00:00,2778.381088455225,40.921701241780305,-34.10738715756796,0.0,0.0,-30.341416703144127,900852.9022150824,0.0,1.15933394820665,-0.16136436328067066,1.3206983114874289,0.0,36.56500517542008,7.382922420482607,1.3206983114873208,18093.40515627132
2024-01-23 02:45:00+00:00,2775.6693122272522,42.03038386582452,-34.10738715756796,0.0,0.0,92.4916016921534,900740.428835837,0.0,3.4456349903312407,1.5567524366792722,1.8888825536516893,0.0,-112.47337924537715,-16.53614256289251,1.8888825536519684,18076.86901370843
2024-01-23 02:46:00+00:00,2772.9418454174297,43.14712150854357,-34.10738715756796,0.0,0.0,93.02676644203433,900624.2698007163,0.0,1.4335326538276725,1.6491639675022935,-0.2156313136748366,0.0,-116.15903512074146,-21.698736024879462,-0.21563131367462107,18055.170277683552
2024-01-23 02:47:00+00:00,2773.5358282148704,42.903780099455396,-34.10738715756796,0.0,0.0,-20.259201237246273,900649.8261744756,0.0,1.0760724433290454,0.5453701709989771,0.5307022723300056,0.0,25.556373759289272,6.373244965372044,0.5307022723300683,18061.543522648924
2024-01-23 02:48:00+00:00,2775.2591940143734,42.19819804720817,-34.10738715756796,0.0,0.0,-58.7795045377595,900723.1569993647,0.0,0.9506687568106053,0.013247172580186178,0.937421584230299,0.0,73.33082488912623,15.501989108177339,0.9374215842304191,18077.0455117571
2024-01-23 02:49:00+00:00,2774.218078293592,42.62437400907282,-34.10738715756796,0.0,0.0,35.50973696452038,900679.0019635521,0.0,2.261783943185659,0.7291086462985057,1.53267529688679,0.0,-44.15503581264056,-6.3835149049345254,1.532675296887153,18070.661996852166
2024-01-23 02:50:00+00:00,2771.0330861902953,43.929626914684036,-34.10738715756796,0.0,0.0,108.63175876093847,900541.1656557661,0.0,3.004992915578472,4.5419480701215,-1.5369551545431623,0.0,-137.83630778593943,-26.199556109422485,-1.5369551545430284,18044.462440742744
2024-01-23 02:51:00+00:00,2770.451655647905,44.168147948760506,-34.10738715756796,0.0,0.0,19.831076614533206,900515.5542908929,0.0,0.008710177519004403,0.008754442971858912,-4.4265452852974335e-05,0.0,-25.611364873242564,-5.771578081190354,-4.426545285450903e-05,18038.690862661555
2024-01-23 02:52:00+00:00,2773.88100404345,42.76240522608752,-34.10738715756796,0.0,0.0,-116.96611342503172,900664.6111219673,0.0,2.352561643419922,1.1733602560960021,1.1792013873236824,0.0,149.0568310744129,34.443279292801115,1.1792013873239198,18073.134141954357
2024-01-23 02:53:00+00:00,2772.1418833979606,43.474971565273286,-34.10738715756796,0.0,0.0,59.31686116942963,900589.6226179223,0.0,5.559949096354844,0.41738787898274743,5.142561217371203,0.0,-74.98850404506084,-10.111693779276363,5.142561217372096,18063.02244817508
2024-01-23 02:54:00+00:00,2775.3939454901742,42.143055674598315,-34.10738715756796,0.0,0.0,-110.91934083958286,900728.8395535244,0.0,0.42102489032188223,-0.23562770440034592,0.6566525947220878,0.0,139.21693560213316,28.718619652872185,0.6566525947222281,18091.741067827952
2024-01-23 02:55:00+00:00,2776.765322698653,41.5820953803675,-34.10738715756796,0.0,0.0,-46.77409338865333,900786.2488879878,0.0,1.7176163569100409,2.5423120844636404,-0.8246957275538662,0.0,57.4093344634166,12.352857431673312,-0.8246957275535995,18104.093925259625
2024-01-23 02:56:00+00:00,2776.252829935879,41.79168132343482,-34.10738715756796,0.0,0.0,17.479789075382588,900764.8846618827,0.0,0.006344433543666575,-0.0006331684302826788,0.006977601973949672,0.0,-21.364226105157286,-3.8780925962310318,0.0069776019739492545,18100.215832663394
2024-01-23 02:57:00+00:00,2779.6035286349197,40.42244940622651,-34.10738715756796,0.0,0.0,-114.28357777653531,900902.621360592,0.0,1.368966871605107,1.7895253011150793,-0.42055842950991745,0.0,137.7366987093119,24.82208780438169,-0.42055842950997224,18125.037920467777
2024-01-23 02:58:00+00:00,2781.2817894369227,39.73757392348758,-34.10738715756796,0.0,0.0,-57.241090925287644,900969.8859863917,0.0,1.9950136314957094,0.47998684286658716,1.5150267886288915,0.0,67.26462579972576,12.018548505933829,1.5150267886291222,18137.05646897371
2024-01-23 02:59:00+00:00,2781.090393491939,39.81564869423405,-34.10738715756796,0.0,0.0,6.5280155959552735,900962.2729044105,0.0,0.6247510893316004,0.20265138765556306,0.4220997016760808,0.0,-7.613081981195137,-0.46031529590826303,0.42209970167603733,18136.5961536778
2024-01-23 03:00:00+00:00,2784.5703157211237,38.397366649702505,-34.10738715756796,0.0,0.0,-118.69105474903708,901098.359738283,0.0,1.6738250296108061,3.2130382805655486,-1.53921325095523,0.0,136.0868338724831,19.06960415305684,-1.5392132509547425,18155.66575783086
2024-01-23 03:01:00+00:00,2785.798188658361,37.8975673969367,-34.10738715756796,0.0,0.0,-41.8795376506564,901145.1999468465,0.0,0.15159125495248657,-0.13497068924121192,0.2865619441937112,0.0,46.84020856348798,5.112262167784061,0.2865619441936985,18160.77801999864
2024-01-23 03:02:00+00:00,2786.026668261663,37.80460243334518,-34.10738715756796,0.0,0.0,-7.792842287422754,901153.8481474947,0.0,1.726150529020679,2.6436456572841998,-0.9174951282639865,0.0,8.648200648254715,2.5815088898526395,-0.9174951282635209,18163.359528888494
2024-01-23 03:03:00+00:00,2791.1315429526267,35.730482247311265,-34.10738715756796,0.0,0.0,-174.11393747556895,901341.5394209602,0.0,3.6298361402148513,1.8489701405065015,1.7808659997077771,0.0,187.69127346551977,17.207172130165677,1.7808659997083498,18180.56670101866
2024-01-23 03:04:00+00:00,2790.924461208501,35.81450919388582,-34.10738715756796,0.0,0.0,7.063017220164591,901334.1315903167,0.0,2.05047997573369,1.386665266882665,0.6638147088508377,0.0,-7.40783064358402,1.7056665523142605,0.6638147088510251,18182.272367570975
2024-01-23 03:05:00+00:00,2789.982657061611,36.196780293475946,-34.10738715756796,0.0,0.0,32.1224786645737,901300.2213399737,0.0,1.328411152469932,0.25428669571836915,1.074124456751465,0.0,-33.9102503429167,-0.45936052587306686,1.0741244567515629,18181.8130070451
2024-01-23 03:06:00+00:00,2788.9292288384445,36.624588151894066,-34.10738715756796,0.0,0.0,35.92968425024941,901261.8653188631,0.0,0.1330668462121143,0.05037870750984011,0.08268813870226827,0.0,-38.356021110666916,-2.293270014205393,0.08268813870227418,18179.519737030896
