timestamp,price,in_range,lp_value,delta_eth,hedge_eth,cum_fees,cum_funding,cum_binance,cum_slippage,lp_pnl,total_pnl,rebalanced
2026-07-20 04:39:24.209916,3521.589858585991,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 05:39:24.209916,3552.7581509375086,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 06:39:24.209916,3549.649353731855,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 07:39:24.209916,3571.4191493744474,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 08:39:24.209916,3608.5442231503525,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 09:39:24.209916,3639.1114224710814,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 10:39:24.209916,3677.59282334878,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 11:39:24.209916,3695.1517035208412,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 12:39:24.209916,3696.960121641389,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 13:39:24.209916,3659.2090836346038,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 14:39:24.209916,3653.462413491418,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 15:39:24.209916,3633.7868325545414,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 16:39:24.209916,3684.73304316047,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 17:39:24.209916,3680.6017272566105,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 18:39:24.209916,3683.530904525043,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 19:39:24.209916,3696.5976451185556,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 20:39:24.209916,3697.652161032469,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 21:39:24.209916,3738.0724171889415,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 22:39:24.209916,3723.202664051315,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-20 23:39:24.209916,3727.871729454851,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 00:39:24.209916,3710.1915612412604,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 01:39:24.209916,3678.9488412068754,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 02:39:24.209916,3664.56986863644,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 03:39:24.209916,3663.7208106402577,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 04:39:24.209916,3653.6726441169335,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 05:39:24.209916,3637.511282139501,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 06:39:24.209916,3604.8858013572167,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 07:39:24.209916,3602.9863488501314,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 08:39:24.209916,3568.418779460687,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 09:39:24.209916,3585.8685106343896,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 10:39:24.209916,3587.784581396987,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 11:39:24.209916,3554.4374923585797,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 12:39:24.209916,3547.4190483018183,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 13:39:24.209916,3530.3754977320773,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 14:39:24.209916,3537.626595005873,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 15:39:24.209916,3568.177133576404,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 16:39:24.209916,3525.560995757822,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 17:39:24.209916,3528.181795520499,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 18:39:24.209916,3524.581921491953,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 19:39:24.209916,3539.8035490562997,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 20:39:24.209916,3544.6650087302874,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 21:39:24.209916,3527.6389204682037,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 22:39:24.209916,3520.451203695335,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-21 23:39:24.209916,3502.552059275616,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 00:39:24.209916,3526.815820216016,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 01:39:24.209916,3527.3178219237816,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 02:39:24.209916,3570.591447461135,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 03:39:24.209916,3569.223584170192,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 04:39:24.209916,3553.071634883413,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 05:39:24.209916,3518.780065852371,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 06:39:24.209916,3478.3597417827955,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 07:39:24.209916,3443.234453966315,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 08:39:24.209916,3449.155539040338,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 09:39:24.209916,3460.4421643731466,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 10:39:24.209916,3425.5624891275934,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 11:39:24.209916,3445.293634652094,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 12:39:24.209916,3434.6606493152653,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 13:39:24.209916,3437.9139202728834,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 14:39:24.209916,3473.6499174621345,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 15:39:24.209916,3493.6983815656595,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 16:39:24.209916,3487.7092538187417,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 17:39:24.209916,3467.860282612235,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 18:39:24.209916,3420.371031743753,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 19:39:24.209916,3404.658129275175,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 20:39:24.209916,3400.0725398255836,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 21:39:24.209916,3378.642676268677,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 22:39:24.209916,3375.8202256479594,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-22 23:39:24.209916,3377.5030694670204,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 00:39:24.209916,3372.657279653539,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 01:39:24.209916,3358.652124884128,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 02:39:24.209916,3362.3045837281747,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 03:39:24.209916,3371.8631083682412,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 04:39:24.209916,3348.3946761830643,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 05:39:24.209916,3378.8373516213032,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 06:39:24.209916,3376.7218413296687,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 07:39:24.209916,3377.149176644681,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 08:39:24.209916,3392.5359422732927,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 09:39:24.209916,3397.631163468168,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 10:39:24.209916,3418.4743837736128,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 11:39:24.209916,3424.791907945469,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 12:39:24.209916,3411.3916792117916,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 13:39:24.209916,3419.326117987213,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 14:39:24.209916,3394.3667452949685,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
2026-07-23 15:39:24.209916,3396.749209394969,False,94623.51686733754,0.0,0.0,14270.287669984076,225.93798872973474,306.1543362464962,76.53858406162405,-5376.483132662455,8737.049605743236,False
